mean,std,min,max,median,range,iqr,p10,p25,p75,p90,mu_early,mu_mid,mu_late,early_mid_diff,mid_late_diff,early_late_diff,slope,r2,intercept,ratio_below_01,ratio_below_03,ratio_below_05,ratio_below_08,ratio_above_09,ratio_above_099,n_dips,mean_dip_height,max_dip_height,first_10_mean,last_10_mean,first_50_mean,last_50_mean,first_last_diff,entropy_mean,entropy_std,entropy_early,entropy_late,cv,skewness,kurtosis,autocorr_lag1,length,length_normalized,slope_late,min_position,is_correct,question_id
0.8396490390625,0.28673174979878713,0.0,1.0,0.999389,1.0,0.17994300000000008,0.2697004,0.82005125,0.9999942500000001,0.999999,0.8298047734375,0.859444046875,0.8099032890625,-0.029639273437499947,0.0495407578125,0.019901484375000056,-0.0001301322620192033,0.004499615530338085,0.8728978320084064,0.025390625,0.115234375,0.15625,0.2421875,0.72265625,0.62109375,44,0.7817165,1.0,0.6559967999999999,0.8920815000000001,0.8174312400000001,0.7471201999999999,-0.23608470000000015,0.1627264781194867,0.2509061133747183,0.1804736420810759,0.1931294553930024,0.3414899989374656,-1.662525866479248,1.2793527681013446,0.15222472476073676,512,1.0,-0.0011565460681422811,0.0234375,1,234
0.9523629707031249,0.17372140548444048,0.014213,1.0,0.999865,0.985787,0.0011222499999999913,0.9759239,0.9988440000000001,0.9999662500000001,0.99999,0.861470734375,0.9767640507812501,0.9944530468749999,-0.11529331640625007,-0.017688996093749854,-0.13298231249999992,0.0003632898580909324,0.09553376601518941,0.8595424119608917,0.013671875,0.029296875,0.044921875,0.068359375,0.921875,0.87109375,13,0.8468605384615384,0.985787,0.6678109,0.9983455999999998,0.7692204600000001,0.99930968,-0.33053469999999985,0.049392192196657324,0.1534451803169441,0.13691165696180496,0.006984220116390586,0.1824109196242394,-4.025932219567381,15.475460135546719,0.3273673413148941,512,1.0,0.00023241257896905316,0.25390625,1,235
0.8113847968750001,0.296244299372542,0.0,1.0,0.9953105,1.0,0.29543700000000006,0.2626001,0.70453625,0.99997325,0.999997,0.8124502421875001,0.82115225,0.7907844453125,-0.008702007812499968,0.0303678046875,0.021665796875000032,-5.2504092440719376e-05,0.000686188328870025,0.8247995924936039,0.046875,0.119140625,0.171875,0.291015625,0.6484375,0.541015625,52,0.7644872307692308,1.0,0.6162961,0.8128971,0.7257503,0.8303197599999999,-0.19660100000000003,0.19587185728670825,0.25829444633110643,0.1965832312170816,0.22728111472372783,0.36510950186446633,-1.4517224844155037,0.7192775198903627,0.12208002650979419,512,1.0,0.0003145864339177807,0.431640625,1,236
0.767843376953125,0.330085758511449,0.003752,1.0,0.9935795000000001,0.996248,0.45857899999999996,0.1718489,0.5413905,0.9999695,0.999995,0.800107046875,0.7399372578125001,0.7913919453124999,0.06016978906249992,-0.05145468749999982,0.008715101562500105,-0.00014043741993575537,0.003954295578804852,0.8037251377467105,0.056640625,0.169921875,0.234375,0.33984375,0.607421875,0.521484375,56,0.8168865535714287,0.996248,0.6644037,0.8187718,0.8353150199999999,0.6332207200000001,-0.1543681,0.22658425013367647,0.2796394955507065,0.2067936221754741,0.19872903732261382,0.4298868336813344,-1.0943535075334934,-0.3947262785275347,0.2077836795612123,512,1.0,-0.0027802487210446796,0.765625,1,237
0.836618138671875,0.2726532169881919,0.0,1.0,0.996588,1.0,0.22564050000000002,0.32997529999999997,0.77425775,0.99989825,0.999993,0.856884484375,0.8552445468750001,0.7790989765625,0.0016399374999999106,0.07614557031250002,0.07778550781249993,-0.00029326217007809194,0.025272479598796097,0.9115466231268274,0.025390625,0.09375,0.1484375,0.255859375,0.685546875,0.55859375,50,0.7256665800000001,1.0,0.7468067,0.8491557999999999,0.9232728,0.73782032,-0.10234909999999986,0.17642554230490057,0.24633439110741434,0.14653067021161698,0.23302058141956927,0.3258992413135192,-1.6179143252620676,1.2880764461083851,0.14885016486242622,512,1.0,-0.0010583358559558681,0.6796875,0,238
0.8772240843373494,0.25730966171449415,0.023313,1.0,0.999417,0.976687,0.060421999999999976,0.38076119999999997,0.939569,0.999991,0.999998,0.8529384838709678,0.8904069274193548,0.8751770158730156,-0.037468443548386965,0.015229911546339236,-0.02223853200204773,0.0001550887959580256,0.0018769776634323637,0.8579930736385543,0.024096385542168676,0.08032128514056225,0.11244979919678715,0.1686746987951807,0.7911646586345381,0.6345381526104418,21,0.7306908095238095,0.976687,0.682516,0.8690353999999999,0.85155848,0.8723187599999999,-0.1865193999999999,0.128685266803682,0.22536522999830935,0.16273040730620653,0.12182838730750778,0.2933226139311279,-2.1346945247444644,3.1422541519747034,0.017864001583428494,249,0.486328125,-0.0033498320852534576,0.27309236947791166,1,239
0.81050892578125,0.29835426490016775,0.004355,1.0,0.9901374999999999,0.995645,0.31838849999999996,0.2688176,0.6815325,0.999921,0.999994,0.7479471328125,0.81664521484375,0.860798140625,-0.06869808203124994,-0.044152925781250074,-0.11285100781250001,0.0002957105650291538,0.021459826216625878,0.7349548764163012,0.041015625,0.111328125,0.173828125,0.287109375,0.66015625,0.501953125,54,0.7601398703703706,0.995645,0.37217500000000003,0.8472961,0.6859817400000001,0.84166578,-0.47512109999999996,0.1963579171609411,0.25819150368236843,0.25884922781746134,0.13848919442196353,0.36810731509770434,-1.4478259724238338,0.6882477176264161,0.166332109212253,512,1.0,0.00042061184993590913,0.001953125,0,240
0.844175451171875,0.27533261467020287,0.0,1.0,0.999187,1.0,0.19008375,0.3510453,0.8099035,0.99998725,0.999999,0.8367399921875,0.8515239062500001,0.836914,-0.014783914062500125,0.014609906250000027,-0.00017400781250009878,5.2014267394728274e-05,0.0007796266443881398,0.8308858058525219,0.037109375,0.087890625,0.142578125,0.244140625,0.708984375,0.59375,48,0.7464067291666666,1.0,0.5236118000000001,0.7635396999999999,0.7428207599999999,0.7943665600000002,-0.23992789999999986,0.16400431203678262,0.24522674096893968,0.15542837363858414,0.18138841719194015,0.3261556752945534,-1.731966181351291,1.6983887946630265,0.14793193280141764,512,1.0,-0.0006788747768265884,0.185546875,0,241
0.7825106484375,0.31739847911376007,0.005981,1.0,0.9909785,0.994019,0.43575924999999993,0.2016032,0.564115,0.99987425,0.9999939000000001,0.7576435937500001,0.8052901328125,0.761818734375,-0.047646539062499826,0.04347139843749992,-0.004175140624999907,-2.509134109889444e-05,0.00013651962453648238,0.7889214860882675,0.044921875,0.13671875,0.232421875,0.318359375,0.625,0.50390625,58,0.7878510517241379,0.994019,0.6789598,0.7229177,0.7944819,0.8296402599999999,-0.043957899999999994,0.21853102391854992,0.27139097605679996,0.25460010552128814,0.23208460625058003,0.4056155393436739,-1.1890783653637116,-0.14894826710128273,0.13446041828915103,512,1.0,0.001630714349478118,0.81640625,0,242
0.8365164179687501,0.2773753521695198,0.004891,1.0,0.9979155,0.995109,0.22926599999999997,0.31409159999999997,0.7706815,0.9999475,0.9999929000000001,0.7976051718750001,0.8450113554687501,0.8584377890625,-0.04740618359374993,-0.013426433593749953,-0.06083261718749988,0.00010689765330849957,0.0032445735889308817,0.8092040675484284,0.029296875,0.095703125,0.150390625,0.259765625,0.69921875,0.564453125,44,0.7437116818181818,0.995109,0.5596217,0.9151172000000001,0.77048142,0.8533046800000001,-0.3554955000000001,0.17329527300614816,0.24864249756421375,0.20800865865210416,0.15443284255834444,0.33158387077621937,-1.6172430005574991,1.2586019640795794,0.14494619748667892,512,1.0,0.0003188333323796009,0.130859375,0,243
0.85585882421875,0.2619495028391318,0.004819,1.0,0.998874,0.995181,0.13477699999999992,0.422754,0.86520525,0.99998225,0.999999,0.8620561093750001,0.867656875,0.8260654375,-0.005600765624999893,0.04159143749999994,0.035990671875000046,-0.00012781001331453636,0.005200578094259125,0.888514282620614,0.02734375,0.080078125,0.12890625,0.228515625,0.728515625,0.583984375,43,0.7165602093023256,0.995181,0.43117289999999997,0.7549083999999999,0.7584862,0.8641111600000001,-0.32373549999999995,0.15621964423426038,0.23666889936485822,0.14570318557931805,0.19191034444115374,0.306066251957126,-1.8502130954201736,2.1960137108686304,0.16562706360462334,512,1.0,0.000554183454266618,0.646484375,0,244
0.7882205078125,0.3110030897179783,0.009258,1.0,0.986613,0.990742,0.38775175000000006,0.20808870000000002,0.612115,0.99986675,0.999992,0.84742709375,0.77556273046875,0.7543294765624999,0.07186436328125001,0.021233253906250082,0.09309761718750009,-0.00032251279811972846,0.023492082555650027,0.8706225277320906,0.044921875,0.1328125,0.2109375,0.30859375,0.6171875,0.470703125,56,0.7968776428571428,0.990742,0.8639917,0.8323805999999999,0.87568556,0.72545438,0.031611100000000114,0.21659996489257738,0.2663488436440202,0.1645953613792688,0.25547032025754046,0.3945635596142031,-1.2481143170115934,0.02470465989650661,0.08927552468921049,512,1.0,-0.0001184361123191722,0.8984375,0,245
0.734215427734375,0.3417951344197776,0.0,1.0,0.9646319999999999,1.0,0.55051125,0.1445019,0.449338,0.99984925,0.999986,0.74120821875,0.7292962070312501,0.7370610781249999,0.011912011718749893,-0.007764871093749792,0.004147140625000101,3.5518883315237226e-05,0.0002359086546722075,0.7251403530473318,0.07421875,0.17578125,0.26953125,0.384765625,0.564453125,0.439453125,57,0.8142398947368422,1.0,0.4805548,0.7843761,0.6554277,0.7055068999999999,-0.3038213,0.25849653273416967,0.2852398536094563,0.2491464755886805,0.2535446303595612,0.4655243148580476,-0.8924780404803877,-0.7936863618880943,0.23508856183105967,512,1.0,-0.00012692558597326517,0.271484375,0,246
0.78277343359375,0.31913116808551995,0.0,1.0,0.9859975,1.0,0.39978175000000005,0.1999676,0.600066,0.99984775,0.999991,0.8555158281249999,0.78297390625,0.70963009375,0.07254192187499997,0.0733438125,0.14588573437499996,-0.00033404971225151916,0.023935404953236195,0.8681231350740131,0.0546875,0.150390625,0.20703125,0.32421875,0.634765625,0.4921875,53,0.814417,1.0,0.7211088999999999,0.5571351,0.80011364,0.6468279200000001,0.16397379999999995,0.21834700713626062,0.2689886312654157,0.15118091056256816,0.2818580166473613,0.40769289551981946,-1.2440275663966587,0.022485379402735095,0.07025170691956824,512,1.0,-0.0016681050917872185,0.150390625,1,247
0.841513255859375,0.2838801501337491,0.024319,1.0,0.999196,0.975681,0.17105650000000006,0.30120460000000004,0.8289154999999999,0.999972,0.999996,0.771317796875,0.8867520625,0.8212311015625,-0.11543426562500003,0.06552096093750004,-0.04991330468749999,0.00011916889644023031,0.003849575147527919,0.8110656028188962,0.029296875,0.099609375,0.154296875,0.2421875,0.72265625,0.603515625,35,0.7753645142857143,0.975681,0.40099550000000006,0.9993683000000001,0.56925708,0.7199433599999999,-0.5983728,0.16197748287578254,0.24981509436330895,0.2270815020947357,0.17637251458516517,0.33734483422545564,-1.6642065849721692,1.2797959396572143,0.26189984167695385,512,1.0,-0.0011106393946850384,0.947265625,0,248
0.937453984375,0.18773424603888555,0.0,1.0,0.99999,1.0,0.0008299999999999974,0.8636269000000001,0.9991680000000001,0.999998,0.999999,0.9055436328125,0.95155773828125,0.941156828125,-0.046014105468749955,0.010400910156249998,-0.03561319531249996,5.146677204212022e-05,0.0016418136970377283,0.9243042241182383,0.0078125,0.04296875,0.056640625,0.091796875,0.88671875,0.8046875,20,0.73096635,1.0,0.6613354,0.8115840000000001,0.85295056,0.8628634200000002,-0.15024860000000007,0.06799311849146182,0.17313512770638687,0.10642244556311461,0.06460230683425691,0.20025969164106563,-3.34629628453328,10.306655427223808,0.22078488269382698,512,1.0,-0.0016698990397820911,0.390625,1,249
0.818164876953125,0.289581689591093,0.0,1.0,0.989282,1.0,0.24760324999999994,0.2808891,0.752318,0.99992125,0.999991,0.771360859375,0.83367353125,0.8339515859375,-0.062312671875,-0.0002780546874999734,-0.06259072656249998,9.884038028325668e-05,0.002544975694930798,0.7929111597907529,0.048828125,0.103515625,0.162109375,0.275390625,0.642578125,0.49609375,54,0.7379945185185185,1.0,0.6824314,0.9228293000000001,0.7601091,0.90613276,-0.24039790000000005,0.1934842606478091,0.2498092268582153,0.22738667601080598,0.17861475541811464,0.3539405044073329,-1.5790771172194062,1.167607289234935,0.02673028929561889,512,1.0,0.0015728590545458709,0.505859375,1,250
0.787338640625,0.3002931749494524,0.003184,1.0,0.9835665,0.996816,0.37336499999999995,0.2492596,0.6265075,0.9998724999999999,0.99999,0.7671335859375,0.80555185546875,0.771117265625,-0.03841826953124994,0.03443458984374992,-0.003983679687500019,6.052776481371804e-05,0.0008875143192771889,0.771873796715095,0.044921875,0.109375,0.19921875,0.341796875,0.59765625,0.47265625,56,0.7585404285714284,0.994086,0.634069,0.8261210999999999,0.7632665399999999,0.80718418,-0.19205209999999995,0.22363849492742274,0.2641038871486152,0.24549851832035635,0.24067491857422,0.3814028158578281,-1.2343544333476073,0.15286800531013167,0.06492788527747874,512,1.0,0.0008117450787401576,0.0,0,251
0.7861607519531251,0.3012205988110976,0.007389,1.0,0.975463,0.992611,0.3771309999999999,0.2457154,0.62272225,0.9998532499999999,0.9999909,0.8221529609375,0.78227485546875,0.7579403359375001,0.039878105468750036,0.024334519531249876,0.06421262499999991,-0.00012856406646074366,0.003979485122305374,0.8190088709338451,0.044921875,0.12109375,0.193359375,0.33984375,0.578125,0.46875,60,0.7746591500000001,0.992611,0.4246161,0.8358129999999999,0.7886625799999999,0.85790154,-0.4111968999999999,0.22577905037050797,0.2618639475952861,0.1873366968958716,0.24419575433981788,0.3831539512492783,-1.2579222441064064,0.20586798198785505,0.21687759412801544,512,1.0,0.002746461771539096,0.83984375,0,252
0.7902581816406251,0.3080046250402037,0.002741,1.0,0.9928509999999999,0.997259,0.39268975000000006,0.2512592,0.6072615,0.9999512500000001,0.999996,0.7738703281250001,0.7850121484375001,0.8171381015625001,-0.011141820312499995,-0.032125953124999995,-0.04326777343749999,7.819458405395627e-05,0.0014079780712463752,0.7702794654148393,0.056640625,0.12109375,0.19921875,0.32421875,0.62109375,0.509765625,56,0.7832321964285713,0.997259,0.8100926999999999,0.8254251,0.7454454800000001,0.7299296599999999,-0.015332400000000135,0.21510418653786978,0.2662061395472764,0.23295998340153296,0.183239743162101,0.38975189603354066,-1.2814373916707726,0.2208106405878345,0.1643690981909822,512,1.0,-0.00114928565338308,0.099609375,1,253
0.9190531194968555,0.2075344374097603,0.002628,1.0,0.999768,0.997372,0.009490499999999957,0.6458405,0.9904925,0.999983,0.999999,0.8656745443037973,0.9277783333333335,0.9544231,-0.06210378902953617,-0.026644766666666486,-0.08874855569620266,0.00032399314602672366,0.020538087556438094,0.8677002058516199,0.009433962264150943,0.040880503144654086,0.0660377358490566,0.12264150943396226,0.8459119496855346,0.7515723270440252,19,0.7386773157894737,0.997372,0.774151,0.840346,0.8502395799999999,0.9324234000000001,-0.066195,0.08901655740824113,0.1928520979021909,0.1340635914307201,0.05523068210893911,0.22581332110331523,-2.8328534171976374,7.189887854171429,0.17683582133104583,318,0.62109375,-0.0018038084153774033,0.0031446540880503146,1,254
0.81174069921875,0.2986881806359414,0.018947,1.0,0.997976,0.981053,0.27928975,0.26659099999999997,0.7206915,0.99998125,0.999999,0.8447357656250001,0.82277487109375,0.7566772890625001,0.021960894531250053,0.06609758203124994,0.08805847656249999,-0.0001937869974594019,0.009195391233786886,0.8612532770696272,0.037109375,0.123046875,0.19140625,0.28125,0.658203125,0.548828125,47,0.788996936170213,0.981053,0.6733928,0.7424508999999999,0.8194182000000001,0.7915188199999998,-0.0690580999999999,0.19293929982456864,0.2611602537928039,0.15705563575555556,0.24432289554687386,0.36796008941703934,-1.4041565876054949,0.47447530933092574,0.12211717269378887,512,1.0,0.000762952695820363,0.97265625,0,255
0.7832531796875,0.31046398332985103,0.005498,1.0,0.9911605,0.994502,0.42704025,0.22839340000000002,0.57285425,0.9998945,0.999992,0.8301702734375,0.77708420703125,0.74867403125,0.05308606640625002,0.028410175781250047,0.08149624218750007,-0.00028893595808156237,0.018920724187607985,0.8570763169773392,0.044921875,0.12890625,0.205078125,0.322265625,0.61328125,0.50390625,62,0.7632324999999999,0.994502,0.6185828999999999,0.8074197999999999,0.7568627800000001,0.7297297599999999,-0.18883689999999997,0.22155380019564774,0.2699136699464384,0.17581381482916342,0.2570676288167838,0.39637755834881067,-1.1884286057061102,-0.0482462567938704,0.13595570231827908,512,1.0,-0.00015733420504486373,0.736328125,1,256
0.78917784765625,0.3134662790243557,0.0,1.0,0.9902985,1.0,0.36471975,0.2187582,0.63517075,0.9998905,0.9999909,0.7835763828125,0.77797775390625,0.8171795,0.005598628906249958,-0.039201746093749934,-0.033603117187499976,0.00011193419613173916,0.0027854856869503008,0.7605786605445907,0.0625,0.125,0.205078125,0.31640625,0.625,0.505859375,60,0.8033990166666668,1.0,0.5939199000000001,0.9997268,0.7575236000000001,0.89927756,-0.40580689999999997,0.21369240965164055,0.26697551674361486,0.21108535042729654,0.20090402104311397,0.3972061298452579,-1.2821280650135054,0.15389354106237985,0.14694237472751065,512,1.0,0.001240538500274675,0.140625,0,257
0.8947774667968751,0.24690142646401952,0.007147,1.0,0.9998020000000001,0.992853,0.022922749999999992,0.5702337000000001,0.9770645,0.99998725,0.999999,0.8541201406250001,0.898105171875,0.9287793828124999,-0.04398503124999997,-0.03067421093749989,-0.07465924218749986,0.00018420899669085677,0.012159941773196742,0.8477120681423612,0.041015625,0.064453125,0.095703125,0.1640625,0.814453125,0.71484375,39,0.7628512051282051,0.992853,0.5981292,0.999964,0.7963922799999998,0.9613395199999999,-0.40183479999999994,0.10827356544958287,0.2121428693086959,0.15072689241499534,0.07439064848127983,0.27593612417614993,-2.52132469353737,5.176401841074236,0.1362352285183332,512,1.0,0.000647673568828969,0.0546875,1,258
0.8642309550781251,0.2488456633354091,0.006408,1.0,0.997923,0.993592,0.14802400000000004,0.4601432,0.85194925,0.99997325,0.999998,0.8663581250000001,0.86318010546875,0.8642054843750001,0.003178019531250076,-0.0010253789062500962,0.0021526406249999797,2.8303736519166073e-05,0.00028260797381284323,0.8569993503974781,0.017578125,0.068359375,0.115234375,0.234375,0.73828125,0.572265625,47,0.6791295106382979,0.993592,0.5748355999999999,0.7191667,0.7956686200000002,0.8491393600000001,-0.14433110000000016,0.15182619116180632,0.23023456916876678,0.15275503327446943,0.15106224820603797,0.2879388450335883,-1.922830420409469,2.571490996988743,0.11348968209025395,512,1.0,-0.0003463103598242079,0.75,1,259
0.766332884765625,0.312880657035486,0.00396,1.0,0.953307,0.99604,0.4385404999999999,0.2276846,0.5613635,0.9999039999999999,0.9999959,0.8392626406249999,0.74902615625,0.7280165859375,0.09023648437499987,0.02100957031250006,0.11124605468749993,-0.00021285217784579888,0.010110107781998886,0.8207166162052266,0.0546875,0.1328125,0.21875,0.357421875,0.5703125,0.42578125,60,0.7731983166666666,0.99604,0.6885515,0.7679145999999999,0.7824000199999999,0.7200277800000001,-0.07936309999999991,0.24259273373552726,0.26752506627442313,0.17471830136242528,0.28743224285166946,0.40828295750729054,-1.1257964696094203,-0.16038433388317896,0.11593726494641902,512,1.0,-0.0007851749078694374,0.42578125,1,260
